,county,restaurant,id,lat,lng,city,category name,category plural name,category short name,rating,population,populationdensity,Per capita income,Median household income,Median family income,Registered voters,Democratic,Republican,D-R spread,Other,No party preference,FIPS,County Seat,Land Area (km2),Land Area (mi2),Water Area (km2),Water Area (mi2),Total Area (km2),Total Area (mi2),centroid_latitude,centroid_longitude,price_grade,uniqueness,diversity,countywide_average_rating
2101,Tulare,The Habit Burger Grill,4e1f5200fa76920758b65b5c,36.325024,-119.313681,Visalia,Burger Joint,Burger Joints,Burgers,8.5,451108,93.5,17888,42863,45296,33.2,34.0,43.7,-9.7,8.0,17.7,6107,Visalia,12494.658000000001,4824.215,37.391999999999996,14.437000000000001,12532.05,4838.652,36.230453000000004,-118.780542,Moderate,65.91537069872588,0.5240811689438907,7.672972972972972
2102,Tulare,In-N-Out Burger,4b9b01dff964a5203aeb35e3,36.313394580701186,-119.31423860820598,Visalia,Burger Joint,Burger Joints,Burgers,9.1,451108,93.5,17888,42863,45296,33.2,34.0,43.7,-9.7,8.0,17.7,6107,Visalia,12494.658000000001,4824.215,37.391999999999996,14.437000000000001,12532.05,4838.652,36.230453000000004,-118.780542,Cheap,65.91537069872588,0.5240811689438907,7.672972972972972
2103,Tulare,Carl's Jr. / Green Burrito,4bf6ea735ec320a16b0586d3,36.300576055689255,-119.31306697931237,Visalia,Fast Food Restaurant,Fast Food Restaurants,Fast Food,7.4,451108,93.5,17888,42863,45296,33.2,34.0,43.7,-9.7,8.0,17.7,6107,Visalia,12494.658000000001,4824.215,37.391999999999996,14.437000000000001,12532.05,4838.652,36.230453000000004,-118.780542,Cheap,65.91537069872588,0.5240811689438907,7.672972972972972
2104,Tuolumne,Diamondback Grill,4ada88faf964a5204f2321e3,37.984182612245114,-120.38239889418743,Sonora,New American Restaurant,New American Restaurants,New American,7.5,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2105,Tuolumne,Yoshoku,58a368df0e0a1e71978a7768,37.984004999999996,-120.38235,Sonora,Ramen Restaurant,Ramen Restaurants,Ramen,,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,,111.44797783351946,0.3117217366228253,7.10714285714286
2106,Tuolumne,Hot Shotz,56563484498e6746481a992d,37.9837760925293,-120.38217163085938,Sonora,Sports Bar,Sports Bars,Sports Bar,,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2107,Tuolumne,Ryderz Restaurant & Lounge,5a90d8543d479102b524871b,37.98333550451015,-120.38237661123276,Sonora,American Restaurant,American Restaurants,American,,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Moderate,111.44797783351946,0.3117217366228253,7.10714285714286
2108,Tuolumne,Sonora Thai Cuisine,4bc28a7a461576b0ef9f7d32,37.984752580917856,-120.38285828348629,Sonora,Thai Restaurant,Thai Restaurants,Thai,7.6,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Moderate,111.44797783351946,0.3117217366228253,7.10714285714286
2109,Tuolumne,Emberz,4edb0256f5b9213989754e8d,37.98300815758235,-120.38213167338684,Sonora,American Restaurant,American Restaurants,American,7.9,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Moderate,111.44797783351946,0.3117217366228253,7.10714285714286
2110,Tuolumne,Talulah's,4b6e3183f964a520d2b02ce3,37.985128,-120.383229,Sonora,New American Restaurant,New American Restaurants,New American,6.2,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Moderate,111.44797783351946,0.3117217366228253,7.10714285714286
2111,Tuolumne,Union Hill Coffee,57b744e8498e82c71868b1ec,37.986124,-120.38372,Sonora,Coffee Shop,Coffee Shops,Coffee Shop,,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2112,Tuolumne,El Jardin,4ed43d338b81e32244d64f26,38.03511620781649,-120.40197616880215,Columbia,Mexican Restaurant,Mexican Restaurants,Mexican,,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Moderate,111.44797783351946,0.3117217366228253,7.10714285714286
2113,Tuolumne,The Peppery,4baac3aff964a52043853ae3,37.97632,-120.34951000000001,Sonora,Bar,Bars,Bar,7.7,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Moderate,111.44797783351946,0.3117217366228253,7.10714285714286
2114,Tuolumne,Pine Tree Restaurant,4bc01dde920eb713da9a182c,37.9784547946596,-120.33430036434879,Sonora,Diner,Diners,Diner,6.1,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2115,Tuolumne,Gus' Steakhouse,4c7077d99c6d6dcb75e2d27a,37.97537763924482,-120.36264896392822,Sonora,Steakhouse,Steakhouses,Steakhouse,,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Very Expensive,111.44797783351946,0.3117217366228253,7.10714285714286
2116,Tuolumne,Willow Steakhouse & Saloon,4b80bdc8f964a520878930e3,37.954140698546,-120.4225668657712,Jamestown,Steakhouse,Steakhouses,Steakhouse,7.1,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Moderate,111.44797783351946,0.3117217366228253,7.10714285714286
2117,Tuolumne,Panda Express,5504c05f498e227d1bc1de97,37.97369673639535,-120.36499857902523,Sonora,Chinese Restaurant,Chinese Restaurants,Chinese,6.9,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2118,Tuolumne,Fallon House Ice Cream Parlor,5206c97f11d2af09ef648cdf,38.03369356708391,-120.40177920030428,Columbia,Ice Cream Shop,Ice Cream Shops,Ice Cream,,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2119,Tuolumne,Foothills Cafe,556b3410498e4867165ec48b,37.97649884071955,-120.3919416493202,Sonora,Café,Cafés,Café,,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2120,Tuolumne,Be Wok and Sushi,4d951938daec224b39a2f73d,37.97569901502893,-120.36993384361269,Sonora,Chinese Restaurant,Chinese Restaurants,Chinese,6.9,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Moderate,111.44797783351946,0.3117217366228253,7.10714285714286
2121,Tuolumne,Dickey's BBQ,565236f2498eabd5e50d9530,37.97260782909975,-120.3627133369446,Sonora,BBQ Joint,BBQ Joints,BBQ,6.8,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Moderate,111.44797783351946,0.3117217366228253,7.10714285714286
2122,Tuolumne,Jeb's Hill Country Cooking,4bef4501ea570f47cd2b8fd2,37.974508425527894,-120.36931172754645,Sonora,Breakfast Spot,Breakfast Spots,Breakfast,6.4,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2123,Tuolumne,Mountain Mike's Pizza,4e1e557caeb7fe88acdc6e96,37.974750685127866,-120.36508883680528,Sonora,Pizza Place,Pizza Places,Pizza,,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2124,Tuolumne,Carl's Jr.,4c11642b72caa5933b6f5da4,37.975586956527145,-120.36496102809905,Sonora,Burger Joint,Burger Joints,Burgers,6.2,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2125,Tuolumne,Mandy's Breakfast House,57409eb4498e0b676652d08e,38.027334,-120.406011,Sonora,Breakfast Spot,Breakfast Spots,Breakfast,,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2126,Tuolumne,Perko's,4dc6e970d22dafda2fc941e5,37.97433088200882,-120.37062684804421,Sonora,Bakery,Bakeries,Bakery,7.8,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2127,Tuolumne,Jimtown Frosty,4bd4c48d7b1876b041c68986,37.95608118,-120.42213567,Jamestown,Snack Place,Snack Places,Snacks,,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2128,Tuolumne,Sonora Creamery,4d4dd232b887a1cd305cc0a0,37.97428241383303,-120.37162899971008,Sonora,Ice Cream Shop,Ice Cream Shops,Ice Cream,,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2129,Tuolumne,Sonora Chinese Restaurant,4e0671e862e100e58169e6e6,37.976925016573134,-120.32307479905563,Sonora,Chinese Restaurant,Chinese Restaurants,Chinese,,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2130,Tuolumne,My Garden Cafe,544d1c47498e56fb6beee160,37.979159121603715,-120.33149863111272,Sonora,Café,Cafés,Café,,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2131,Tuolumne,Applebee's Grill + Bar,4b9f08a6f964a520f41037e3,37.9736951,-120.3672787,Sonora,Restaurant,Restaurants,Restaurant,6.2,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Moderate,111.44797783351946,0.3117217366228253,7.10714285714286
2132,Tuolumne,KFC,4c2506dbf7ced13a31d8236d,37.975961188968526,-120.34314393997192,Sonora,Fast Food Restaurant,Fast Food Restaurants,Fast Food,5.9,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2133,Tuolumne,Starbucks,4ba8cdddf964a52042f039e3,37.973633,-120.36208,Sonora,Coffee Shop,Coffee Shops,Coffee Shop,8.2,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2134,Tuolumne,Taco Bell,4bc3722fb492d13a7ac3a860,37.97634570131506,-120.34422617129258,Sonora,Fast Food Restaurant,Fast Food Restaurants,Fast Food,6.0,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2135,Tuolumne,Cocina Michoacana,4d62e6132bbcf04dcabde623,37.97594004594357,-120.36946713924408,Sonora,Mexican Restaurant,Mexican Restaurants,Mexican,,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Moderate,111.44797783351946,0.3117217366228253,7.10714285714286
2136,Tuolumne,Swirlz,5928cd153abcaf2166023376,37.974836371585695,-120.34371256828308,Sonora,Smoothie Shop,Smoothie Shops,Smoothie Shop,,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,,111.44797783351946,0.3117217366228253,7.10714285714286
2137,Tuolumne,Mike's Pizza,4b5bb7f0f964a520f71129e3,37.976739582523244,-120.32182570566084,Sonora,Pizza Place,Pizza Places,Pizza,7.8,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2138,Tuolumne,Round Table Pizza,4d964a2f647d8cfa0c1eb63d,37.9742485842165,-120.34311175346376,Sonora,Pizza Place,Pizza Places,Pizza,6.3,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2139,Tuolumne,National Hotel Restaurant,4df968d11f6e2728c9efb915,37.952577236017795,-120.42320078017416,Jamestown,American Restaurant,American Restaurants,American,7.8,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Moderate,111.44797783351946,0.3117217366228253,7.10714285714286
2140,Tuolumne,The Service Station,59b2f50449281437e3310b33,37.953593,-120.423057,Jamestown,Restaurant,Restaurants,Restaurant,,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Moderate,111.44797783351946,0.3117217366228253,7.10714285714286
2141,Tuolumne,Squeeze Burger,5990bedd8134882ad1ea18db,37.97677,-120.34268999999999,Sonora,Burger Joint,Burger Joints,Burgers,,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2142,Tuolumne,Columbia Kate's Teahouse & Boutique,5049006ce4b0a18a7f47c0ad,38.03474188855807,-120.39996144829736,Columbia,Tea Room,Tea Rooms,Tea Room,8.3,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Moderate,111.44797783351946,0.3117217366228253,7.10714285714286
2143,Tuolumne,Jack in the Box,4c168c3596040f47210473a5,37.9755479433164,-120.34344822909729,Sonora,Fast Food Restaurant,Fast Food Restaurants,Fast Food,6.3,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2144,Tuolumne,Subway,4df7ac661f6e52020e07614b,37.97477294152061,-120.34373134374614,Sonora,Sandwich Place,Sandwich Places,Sandwiches,6.5,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2145,Tuolumne,Morelia Mexican Restaurant,4c1e8769b306c928a13467b7,37.95211221586871,-120.42387306690216,Jamestown,Mexican Restaurant,Mexican Restaurants,Mexican,7.5,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2146,Tuolumne,Schnoogs Cafe,4c13e5b9a9c220a116a0569d,37.975061351569174,-120.36688922515604,Sonora,Café,Cafés,Café,8.5,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2147,Tuolumne,Mandarin House,4bfc1396b5cd2d7f280c31fb,37.97521695082511,-120.36491274833678,Sonora,Chinese Restaurant,Chinese Restaurants,Chinese,,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2148,Tuolumne,CC Taqueria,4bf968bc8d30d13a10250218,37.952659825928784,-120.424491318966,Jamestown,Mexican Restaurant,Mexican Restaurants,Mexican,7.4,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2149,Tuolumne,McDonald's,5381630b498e043092e38ad0,37.97518735028836,-120.36119252443314,Sonora,Fast Food Restaurant,Fast Food Restaurants,Fast Food,6.9,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Cheap,111.44797783351946,0.3117217366228253,7.10714285714286
2150,Tuolumne,Woods Creek Café,4b89543ff964a5200f2c32e3,37.95377457840701,-120.42518198490141,Sonora,American Restaurant,American Restaurants,American,8.3,54347,24.5,26063,48493,58355,57.6,32.1,42.1,-10.0,10.2,19.6,6109,Sonora,5752.063,2220.884,138.684,53.54600000000001,5890.746,2274.43,38.021451,-119.964708,Moderate,111.44797783351946,0.3117217366228253,7.10714285714286
2151,Ventura,The Habit Burger Grill,4b4a7194f964a520d28726e3,34.259485999999995,-119.23441100000001,Ventura,Burger Joint,Burger Joints,Burgers,8.8,835790,453.5,33308,77335,86890,52.9,38.6,36.0,2.6,7.8,20.1,6111,Ventura,4773.692,1843.1329999999998,945.992,365.249,5719.684,2208.382,34.358742,-119.13314299999999,Cheap,78.7486747210605,0.5943752594467224,7.8
2152,Ventura,Barrelhouse 101,4fac7050e4b027422cb669bb,34.27843151054674,-119.29242663815498,Ventura,American Restaurant,American Restaurants,American,8.8,835790,453.5,33308,77335,86890,52.9,38.6,36.0,2.6,7.8,20.1,6111,Ventura,4773.692,1843.1329999999998,945.992,365.249,5719.684,2208.382,34.358742,-119.13314299999999,Moderate,78.7486747210605,0.5943752594467224,7.8
2153,Ventura,Bombay Bar & Grill,4b91f16ff964a5206ee033e3,34.278943923225285,-119.29327383306149,Ventura,Bar,Bars,Bar,7.6,835790,453.5,33308,77335,86890,52.9,38.6,36.0,2.6,7.8,20.1,6111,Ventura,4773.692,1843.1329999999998,945.992,365.249,5719.684,2208.382,34.358742,-119.13314299999999,Moderate,78.7486747210605,0.5943752594467224,7.8
2154,Ventura,Cafe Fiore,4b63cbe8f964a52003922ae3,34.27999226491004,-119.29294415850538,Ventura,Italian Restaurant,Italian Restaurants,Italian,7.9,835790,453.5,33308,77335,86890,52.9,38.6,36.0,2.6,7.8,20.1,6111,Ventura,4773.692,1843.1329999999998,945.992,365.249,5719.684,2208.382,34.358742,-119.13314299999999,Expensive,78.7486747210605,0.5943752594467224,7.8
2155,Ventura,Aloha Steakhouse,4b7a11eef964a520ae212fe3,34.27630566372385,-119.29313598766085,Ventura,Steakhouse,Steakhouses,Steakhouse,8.2,835790,453.5,33308,77335,86890,52.9,38.6,36.0,2.6,7.8,20.1,6111,Ventura,4773.692,1843.1329999999998,945.992,365.249,5719.684,2208.382,34.358742,-119.13314299999999,Expensive,78.7486747210605,0.5943752594467224,7.8
2156,Ventura,Lure Fish House,4fdbcdd1e4b029940a5c0239,34.28019215253253,-119.29299150698758,Ventura,Seafood Restaurant,Seafood Restaurants,Seafood,9.0,835790,453.5,33308,77335,86890,52.9,38.6,36.0,2.6,7.8,20.1,6111,Ventura,4773.692,1843.1329999999998,945.992,365.249,5719.684,2208.382,34.358742,-119.13314299999999,Moderate,78.7486747210605,0.5943752594467224,7.8
